baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000072518.20	545.495643607374	0.186660805115452	0.759935988909133	0.245627010484658	0.805970978329417	0.970654696457999
ENSG00000072571.19	90.9541604998813	-0.249876579485356	1.89220695319337	-0.132055629043987	0.89494029136248	0.984493874003393
ENSG00000072609.17	504.574359656207	1.86925041106792	0.890705489968451	2.09861781713519	0.0358506044609522	0.408727796548357
ENSG00000072657.8	0	NA	NA	NA	NA	NA
ENSG00000072682.18	1133.78109184848	-0.75380316876364	0.839403490618529	-0.898022437586228	0.369173587474983	0.869127254973235
ENSG00000072694.20	0	NA	NA	NA	NA	NA
ENSG00000072736.18	144.391773099039	1.0901426719434	1.94017352256632	0.561878955291295	0.574198492906556	0.931242961126025
ENSG00000072756.16	149.611492299682	2.44253828517837	2.38812899814253	1.02278322782319	0.306410349827958	0.840895803377203
ENSG00000072778.19	1488.43224454387	0.240941055191415	0.734584156330392	0.327996531255226	0.742914285338389	0.965261009546935
ENSG00000072786.12	597.38115315249	4.54184004564705	1.33168794580723	3.41058883948514	0.000648227623702945	0.040822906302245
ENSG00000072803.17	1487.75669036898	0.10984744299304	0.500419742506852	0.219510610118537	0.826252315725741	0.974336769993127
ENSG00000072818.11	44.5985081898535	-6.70880450079872	2.86561384090246	-2.34114045829913	0.0192249329510996	0.309033507221521
ENSG00000072832.14	1141.4239394288	-0.102251626823475	0.571150396227106	-0.179027498709494	0.857916109652752	0.980004537420453
ENSG00000072840.12	475.749991534777	0.96081430544281	1.05693886589877	0.909053812327902	NA	NA
ENSG00000072849.10	373.79617837711	-0.44693563895265	1.37045201829682	-0.32612279232373	0.744331453132599	0.965360740186194
ENSG00000072858.10	0.0426899906923941	-3.01512666653763	4.29141088612688	-0.702595660621738	0.482307767552323	NA
ENSG00000072952.18	258.812447457936	2.48351683604204	1.55438702418057	1.59774676281236	0.110099347003889	0.626166232193384
ENSG00000072954.6	670.508882285121	-1.30881965347717	0.815222619550361	-1.60547514518066	0.108389278735947	0.623700765263737
ENSG00000072958.8	1836.62147536211	2.43744096445658	0.761922069832742	3.19906859371018	0.00137872360962475	0.0701293066818741
ENSG00000073008.14	4097.27793577333	0.461220716702326	0.477515332544789	0.965876245783301	0.334106109993517	0.857658982929506
ENSG00000073050.11	932.514509276737	1.13541321547034	0.771794194006667	1.471134694051	0.141254694070757	0.683623329812716
ENSG00000073060.15	685.363061509472	0.0455365248559312	1.05862017378107	0.0430149792944987	0.965689593155343	0.993058543880211
ENSG00000073067.13	0	NA	NA	NA	NA	NA
ENSG00000073111.13	554.080551889012	-2.99975683301672	0.809655333857063	-3.70498001751731	0.00021140739825697	0.0167416936643618
ENSG00000073146.15	0.792977216703358	1.21698819655909	4.1903340022005	0.290427492395595	0.77148921374333	NA
ENSG00000073150.13	51.9114270946519	-6.45908548188901	3.50336971162356	-1.84367794825048	0.065230088612136	0.520620351174109
ENSG00000073169.13	437.238021084115	-1.29299420801949	0.846414962562195	-1.52761265479695	0.126608737908975	0.658796647962506
ENSG00000073282.12	0.0232968436559025	-2.25776991144269	4.28117709390927	-0.527371295771615	0.59793577270518	NA
ENSG00000073331.17	56.5781280329289	-1.6165152364381	2.4465946215267	-0.660720506051539	0.508791570676564	0.905397275293314
ENSG00000073350.13	800.290711322077	-0.0608613338012372	1.02598979503455	-0.0593196288070175	0.952697527116135	0.990993569537539
ENSG00000073417.14	741.69784051424	1.70482135197683	1.27037778019654	1.34197982564925	0.179602537064462	0.726358131417912
ENSG00000073464.11	233.340076797596	-0.193476675834988	1.52519193267296	-0.126853985842891	0.899055966306781	0.984785798504225
ENSG00000073536.17	295.807264082343	3.15659869377314	2.39850799193759	1.31606761552758	NA	NA
ENSG00000073578.16	2252.3350398308	0.115174411249472	0.548977331811436	0.209798118383935	0.833825241695895	0.976125430560511
ENSG00000073584.18	538.536225606821	-3.90665650754274	3.29311714448687	-1.18630960762602	0.235500053841206	0.787384361380339
ENSG00000073598.5	0	NA	NA	NA	NA	NA
ENSG00000073605.18	0.0611361965616775	-3.01512666653764	4.29141088612688	-0.702595660621739	0.482307767552322	NA
ENSG00000073614.12	616.479559139151	0.971172213600148	1.11911500459907	0.867803764232505	0.385501769000207	0.875442765041433
ENSG00000073670.13	258.272870163911	-2.63762841163803	1.59024120082848	-1.65863418094304	0.0971895297235766	0.61044398383987
ENSG00000073711.10	705.573838240068	-0.158442552034866	0.956020540780802	-0.165731326133917	0.868368392268743	0.98074250652384
ENSG00000073712.14	5241.00702437701	-0.364383326103838	0.537106595237353	-0.678419012789841	0.497506057463226	0.901700039264336
ENSG00000073734.8	0	NA	NA	NA	NA	NA
ENSG00000073737.16	585.654418364695	1.74716757241656	0.978656929596088	1.78527073132528	0.074217413935231	0.55072086546164
ENSG00000073754.5	0	NA	NA	NA	NA	NA
ENSG00000073756.11	714.667350406101	0.397319387663783	1.02206790987591	0.388740693083715	0.697467976649044	0.957975000016381
ENSG00000073792.15	1088.83413108106	-0.254710570470947	1.04364960117137	-0.244057555510072	0.807186244457476	0.970654696457999
ENSG00000073803.13	66.8121883550174	0.941506969855066	2.00514901595354	0.46954463851024	NA	NA
ENSG00000073849.14	2586.64748748694	-0.661360544450925	0.804633306009906	-0.821940304373608	0.411110872753903	0.881212743170235
ENSG00000073861.2	6.1499686856788	-3.01530044804954	4.2914073955127	-0.70263672733623	NA	NA
ENSG00000073905.8	0	NA	NA	NA	NA	NA
ENSG00000073910.20	2326.42117634705	-0.966960265669134	0.988058618013008	-0.978646659257623	0.327754596324039	0.855404010695309
ENSG00000073921.17	4637.9361403444	0.346559321430476	0.630953489438847	0.54926286522117	0.58282506771972	0.93361472446295
ENSG00000073969.18	452.29388186671	-0.8949175810721	1.65237670008645	-0.541594166163975	0.588098111586427	0.93439486980325
ENSG00000074047.21	517.422675574132	-0.506938415200416	1.41896207014171	-0.357260018338466	0.720897158302323	0.961576083854001
ENSG00000074054.17	1733.12121674084	-0.662317835361003	0.877913922204571	-0.754422294269837	0.450595688790761	0.89383490854809
ENSG00000074071.14	636.116656497987	-0.404914712075953	0.826793039020393	-0.489741317314073	0.624316960703083	0.94317932434296
ENSG00000074181.8	2592.35378939713	0.646769785468291	0.768642783900329	0.841443904782899	0.400099298026289	0.878908303557703
ENSG00000074201.8	817.372488290976	1.23271326552788	1.00830263444262	1.22256277373441	0.221494880678462	0.776614110757965
ENSG00000074211.13	0.518451140033137	-2.70160409537719	4.28652515328539	-0.630255043133609	0.528527731599097	NA
ENSG00000074219.13	1349.81659193674	-1.35262096628852	0.608634735603892	-2.22238542620549	0.0262572693921581	0.361676177146428
ENSG00000074266.19	58.6216981286342	1.37793377016707	2.74221398974743	0.502489512240432	0.615323227920187	0.940999065290538
ENSG00000074276.10	0	NA	NA	NA	NA	NA
ENSG00000074317.10	0.892907371674501	-3.01523383474023	4.2914087334629	-0.702620985791562	0.482291980688742	NA
ENSG00000074319.12	1116.1464155125	-1.56102094351728	0.837581522821825	-1.86372418801476	NA	NA
ENSG00000074356.16	643.829294033852	0.177238094346464	0.853107136286516	0.207755962654307	0.83541951900363	0.976125430560511
ENSG00000074370.17	332.168870741644	1.56973030705242	1.7782104057762	0.882758475573772	0.37736678040654	0.870654770074468
ENSG00000074410.13	1982.59298952766	0.996185118512817	0.659549557953101	1.51040222300271	0.130940821746946	0.663897903733795
ENSG00000074416.13	802.514069706208	0.0308932886598422	1.27259293009977	0.024275860669303	0.980632567851272	0.996163454356007
ENSG00000074527.11	785.942399661172	-0.636179214242253	0.901776781598442	-0.705473047459256	0.480515899246653	0.897821314464378
ENSG00000074582.12	606.888040844	1.75996174135246	1.02907719240664	1.71023296827378	0.0872228015389396	0.58945212378434
ENSG00000074590.13	189.714171467496	-0.371911749642665	1.34528108701644	-0.27645653628231	0.782197438248888	0.969628092992853
ENSG00000074603.18	443.967954528606	-1.30011584286815	1.33041694242289	-0.977224358328187	0.328458091434375	0.855595481429901
ENSG00000074621.13	16.2581599149866	-0.759828379645524	4.09883537708555	-0.185376652083499	0.852933619969985	0.979377224394915
ENSG00000074657.13	1795.88048769049	0.101236072281087	1.06675455800923	0.0949009980983943	0.924393463731352	0.988206576497222
ENSG00000074660.15	18.0831299331161	-1.19739290908948	4.28450574488039	-0.279470487469939	NA	NA
ENSG00000074695.5	1167.26996063662	0.860904451388484	0.762942713861575	1.12839985984149	0.259151086961734	0.806876688208123
ENSG00000074696.12	429.596980363664	1.94288325038308	0.784279442009893	2.47728442990167	0.0132386354194712	0.256968166575224
ENSG00000074706.13	0.266833333078547	-0.435442045716274	4.24879450714739	-0.102486021619489	0.918370907557051	NA
ENSG00000074755.14	1949.60222226686	1.59114543950148	1.11556199625366	1.42631735828664	0.153776756302201	0.702852246921134
ENSG00000074771.3	0	NA	NA	NA	NA	NA
ENSG00000074800.13	0	NA	NA	NA	NA	NA
ENSG00000074803.17	0	NA	NA	NA	NA	NA
ENSG00000074842.7	168.526402998336	0.99581776064405	1.66906297419838	0.596632826944306	0.550752549420525	0.924422019943032
ENSG00000074855.10	203.737737430019	0.00890013544288791	1.63013021544302	0.00545976962979556	0.995643755749465	0.998974214836092
ENSG00000074935.13	76.824282034204	-1.28545660362347	1.73767617637216	-0.739756130113482	0.459447982701379	0.895625415370291
ENSG00000074964.16	1430.94969930224	-0.429501853893024	0.796280604102162	-0.539385050546728	0.589621194109952	0.93486875579716
ENSG00000074966.10	0	NA	NA	NA	NA	NA
ENSG00000075035.9	47.7705787061032	-10.1414024902782	3.8190242991184	-2.65549567009021	0.00791919501637564	0.198569095102956
ENSG00000075043.18	0	NA	NA	NA	NA	NA
ENSG00000075073.14	3.14651080935057	-6.6258033514704	4.26425171027606	-1.55380212089813	0.120231624500074	NA
ENSG00000075089.9	7.00651086349317	-4.23489346257249	4.25140891114193	-0.996115299912422	NA	NA
ENSG00000075131.9	41.4044029893189	1.00832944731395	2.39307485982699	0.42135307350429	0.673497280320755	0.956703506557965
ENSG00000075142.13	844.549268192766	0.565729482761392	0.897436748927941	0.630383682679811	0.528443584060076	0.914100477984856
ENSG00000075151.20	1675.5126076937	-0.120427277389008	0.613385732900024	-0.196332048382736	0.844350278514214	0.97778082565845
ENSG00000075188.8	217.327997515393	3.63721514452381	1.81273985626232	2.00647386438745	0.0448057144945442	0.454762528158363
ENSG00000075213.10	418.075889777261	0.0975915261274805	1.25376109597713	0.0778390129033489	0.937956112767822	0.989752506129722
ENSG00000075218.18	75.5111931278883	5.97232027948893	2.07099902993682	2.88378709654497	0.00392924301594951	0.133584161660494
ENSG00000075223.13	142.549473650308	2.40738898815368	1.77866670106794	1.35347953987571	0.175902482073598	0.724100822898358
ENSG00000075234.16	1259.11610922141	-1.70473120258623	0.94062134894134	-1.81234585468944	0.0699327734692265	0.537709842517744
ENSG00000075239.13	433.003605777047	1.04324197329791	1.33472241008886	0.781617185275589	0.434439584172353	0.88745306645403
ENSG00000075240.16	1191.50626499448	0.244756869373381	0.979403834792344	0.249903932043798	0.80266164235761	0.970235123598837
ENSG00000075275.16	1480.78725968975	-0.736957885573444	1.04644342365052	-0.704250099831068	0.481277035973721	0.897821314464378
ENSG00000075290.7	0	NA	NA	NA	NA	NA
ENSG00000075292.18	1826.66669643255	1.25079202385789	0.932038953792701	1.34199543781738	0.179597474901451	0.726358131417912
ENSG00000075303.12	133.146589142804	1.08289137303685	1.1962976564248	0.905202285753131	0.36535823116955	0.869127254973235
ENSG00000075336.11	230.021990793064	-2.71764744894916	1.40324209881907	-1.93669178770809	0.0527830302250464	0.486511769989481
ENSG00000075340.22	1485.4876788975	1.01557372027995	0.88729301220337	1.14457536159112	0.252385103394596	0.798572543590025
ENSG00000075388.3	0	NA	NA	NA	NA	NA
ENSG00000075391.16	1164.35491938889	0.0435576320279411	0.557723679504746	0.0780989468953871	0.937749344893151	0.989752506129722
ENSG00000075399.13	519.707706330837	-0.315273396767493	0.861461183556558	-0.365975162648514	0.714383609144246	0.959751083669167
ENSG00000075407.18	46.9368821917072	3.08292934312301	2.42644468694642	1.27055414026468	0.203887310583459	0.754873931261548
ENSG00000075413.17	1503.48708855454	0.93798319147148	0.818434228245485	1.14607033662592	0.251766050173218	0.798572543590025
ENSG00000075415.12	13801.0594379621	-0.00788008224366427	0.382901070565378	-0.0205799430960818	0.983580740168906	0.996740985589722
ENSG00000075420.12	3896.97616169777	0.4584388100238	0.576638330067968	0.795019661578453	0.426602065139965	0.884343727459604
ENSG00000075426.11	2167.15756099518	0.376405529471312	0.898313157827487	0.419013710521201	0.675206112294756	0.956703506557965
ENSG00000075429.8	0	NA	NA	NA	NA	NA
ENSG00000075461.5	69.0861469067629	5.19731248135481	2.5447201754326	2.04239056676291	0.0411128047263478	0.437071416805425
ENSG00000075539.14	515.686910925569	0.137176769315594	0.967116144995478	0.141841049831958	0.887205558773435	0.982874178031341
ENSG00000075568.16	902.336894036804	1.78066586851445	1.01951343510889	1.74658401468174	0.0807095220418076	0.570578946798729
ENSG00000075618.17	773.53990295841	0.92806216514316	0.850939894284543	1.09063186645334	0.275434901769533	0.820226655235775
ENSG00000075624.13	16524.4437243644	0.394677695721964	0.578850198166266	0.681830457987678	0.495346162543801	0.901572709727854
ENSG00000075643.5	31.503585810378	10.3056108970181	4.23719826089264	2.43217575918834	NA	NA
ENSG00000075651.15	831.767695256753	-1.05117306666653	1.24074066316346	-0.847214166404768	0.396875758749843	0.877852803055139
ENSG00000075673.11	0	NA	NA	NA	NA	NA
ENSG00000075702.16	396.932338654027	-1.58781019655927	0.812891069161447	-1.95328778577577	0.0507855039844134	0.482836842602816
ENSG00000075711.20	446.517880193835	0.275175815600021	1.49824506614896	0.18366542418012	0.85427593493296	0.979377224394915
ENSG00000075785.12	1214.0401931345	-0.0796423295435399	1.18172828900502	-0.0673947897198908	0.946267416961421	0.990046332051761
ENSG00000075790.10	975.061405455464	-0.238885987069814	1.00143116959323	-0.238544589306969	0.811458736015594	0.971543851590224
ENSG00000075826.16	50.7656629923223	2.07390152265187	1.76774704074426	1.17318907900913	0.240719990538036	0.792153148553968
ENSG00000075856.11	496.627242822099	1.00581362745702	1.02086710779458	0.985254221413715	0.324499213033915	0.85419205966852
ENSG00000075884.13	0	NA	NA	NA	NA	NA
ENSG00000075886.10	12.1771918411416	3.46568458096621	4.16680973181097	0.831735741257367	0.405558121769635	0.880587338556132
ENSG00000075891.21	0	NA	NA	NA	NA	NA
ENSG00000075914.12	59.2004106031389	-2.95613457504589	2.64364239433088	-1.11820516321918	0.263479379628541	0.809166254096751
ENSG00000075945.12	3145.97316385311	0.705678371150652	0.606700160243377	1.1631418901679	0.244771938563067	0.795467850741215
ENSG00000075975.15	1228.39637978832	0.385194655151454	0.541793521754967	0.710962091063287	0.477107727535747	0.897821314464378
ENSG00000076003.4	189.571822507385	0.343750152824614	1.7031593126323	0.201830885857257	0.840048934979812	0.976771471111359
ENSG00000076043.9	556.238165243148	0.496964157182218	0.881053518663694	0.564056719205855	0.572715531939423	0.931177598701479
ENSG00000076053.10	214.984493324192	1.90994799133957	1.23704661988478	1.54395797267322	0.1225985143328	0.64949833000909
ENSG00000076067.12	622.209676957428	2.38883297327164	0.626077605063297	3.81555410056574	0.000135877680583765	0.0117449825210477
ENSG00000076108.11	1496.69012388817	3.17349535538633	1.1621647743156	2.7306759123337	0.0063204591758732	0.177469368579454
ENSG00000076201.14	274.526990483106	-0.675343360698688	1.70632452767991	-0.395788344915228	0.692261175638926	0.957362212679107
ENSG00000076242.14	1336.55143947421	-0.220596973065246	0.804443731591702	-0.274222999573587	0.783913254230582	0.969628092992853
ENSG00000076248.10	285.774360240359	0.349321121303372	1.43253714237124	0.243847863326706	0.807348649397367	0.970654696457999
ENSG00000076258.9	42.2886009506105	-0.433796716172158	2.21173826718361	-0.196133838532598	0.844505411276373	0.97778082565845
ENSG00000076321.10	432.506417274163	0.758149372843864	1.7303263044885	0.438153989150606	0.661274659541787	0.953635101061411
ENSG00000076344.15	191.910308447085	-1.93891842033525	1.9790262189416	-0.979733568851958	0.327217651296673	0.855227952252668
ENSG00000076351.12	220.891747790766	0.674271291128061	1.70749519164136	0.394889130246923	0.692924712263852	0.957362212679107
